5.446497736181612481e+01     1.272754571903462811e-03
5.495013176588280146e+01     1.242236330710679622e-03
5.543960775066413760e+01     1.212442871548026014e-03
5.593344381124460796e+01     1.183357105656201568e-03
5.643167878560935691e+01     1.154962345331503890e-03
5.693435185769833851e+01     1.127242294530701782e-03
5.744150256048755665e+01     1.100181039696225896e-03
5.795317077909901826e+01     1.073763040796419776e-03
5.846939675393656444e+01     1.047973122575965223e-03
5.899022108385150887e+01     1.022796466011336803e-03
5.951568472933466580e+01     9.982185999666312159e-04
6.004582901573861164e+01     9.742253930449188814e-04
6.058069563652680500e+01     9.508030456306480879e-04
6.112032665655355856e+01     9.279380821184645941e-04
6.166476451537123893e+01     9.056173433242353061e-04
6.221405203056886535e+01     8.838279790738003388e-04
6.276823240113910174e+01     8.625574409654390923e-04
6.332734921087530466e+01     8.417934753018935148e-04
6.389144643180008387e+01     8.215241161879244247e-04
6.446056842762247641e+01     8.017376787896314484e-04
6.503475995722796199e+01     7.824227527515770653e-04
6.561406617819756093e+01     7.635681949149143461e-04
6.619853265036026357e+01     7.451631168793390733e-04
6.678820533937508230e+01     7.271968831435139885e-04
6.738313062034700351e+01     7.096591088869280825e-04
6.798335528147369189e+01     6.925396540881867619e-04
6.858892652772485121e+01     6.758286177540312597e-04
6.919989198455562018e+01     6.595163322848991054e-04
6.981629970165093368e+01     6.435933579739029371e-04
7.043819815670563855e+01     6.280504776358783372e-04
7.106563625923581640e+01     6.128786913635642401e-04
7.169866335442650040e+01     5.980692114077463531e-04
7.233732922701126711e+01     5.836134571785235245e-04
7.298168410518862004e+01     5.695030503647122502e-04
7.363177866457176890e+01     5.557298101686615737e-04
7.428766403217359482e+01     5.422857486536835237e-04
7.494939179042857802e+01     5.291630662014066904e-04
7.561701398124834839e+01     5.163541470764972585e-04
7.629058311011577587e+01     5.038515550961082234e-04
7.697015215021302481e+01     4.916480294016634155e-04
7.765577454658890133e+01     4.797364803304389729e-04
7.834750422036086093e+01     4.681099853846732990e-04
7.904539557295672125e+01     4.567617852957915289e-04
7.974950349039261255e+01     4.456852801815615718e-04
8.045988334758905580e+01     4.348740257939363472e-04
8.117659101272708710e+01     4.243217298554153270e-04
8.189968285164070494e+01     4.140222484818750510e-04
8.262921573225111160e+01     4.039695817916645485e-04
8.336524702903783179e+01     3.941578648324004777e-04
8.410783462755226481e+01     3.845813685656665351e-04
8.485703692896872496e+01     3.752344998201323912e-04
8.561291285467873990e+01     3.661117980743741293e-04
8.637552185092432921e+01     3.572079323006560657e-04
8.714492389347272194e+01     3.485176978844907133e-04
8.792117949233438878e+01     3.400360136180910248e-04
8.870434969652045254e+01     3.317579187659911995e-04
8.949449609884537438e+01     3.236785702010028828e-04
9.029168084076950151e+01     3.157932396088664702e-04
9.109596661728765810e+01     3.080973107598632241e-04
9.190741668185836488e+01     3.005862768458281479e-04
9.272609485137974161e+01     2.932557378809071700e-04
9.355206551120782876e+01     2.861013981645732832e-04
9.438539362021970192e+01     2.791190638053591983e-04
9.522614471592345353e+01     2.723046403038247324e-04
9.607438491961093519e+01     2.656541301933629685e-04
9.693018094155942777e+01     2.591636307373977209e-04
9.779360008627655532e+01     2.528293316816450820e-04
9.866471025779506476e+01     2.466475130600757730e-04
9.954357996501154560e+01     2.406145430533108943e-04
1.004302783270757971e+02     2.347268758981458855e-04
1.013248750788260963e+02     2.289810498469992584e-04
1.022274405762729259e+02     2.233736851760672682e-04
1.031380458021336324e+02     2.179014822409932586e-04
1.040567623714131713e+02     2.125612181677915852e-04
1.049836625370380432e+02     2.073497372242169860e-04
1.059188191955369405e+02     2.022639554687610201e-04
1.068623058927754244e+02     1.973008630552406620e-04
1.078141968297382789e+02     1.924575224400753226e-04
1.087745668683666196e+02     1.877310666214188398e-04
1.097434915374447399e+02     1.831186974221644709e-04
1.107210470385395098e+02     1.786176838156896206e-04
1.117073102519947838e+02     1.742253602932310609e-04
1.127023587429759317e+02     1.699391252718562568e-04
1.137062707675718229e+02     1.657564395419573592e-04
1.147191252789474163e+02     1.616748247532943841e-04
1.157410019335550118e+02     1.576918619385667499e-04
1.167719810973969174e+02     1.538051900735926299e-04
1.178121438523475888e+02     1.500125046731289025e-04
1.188615720025296127e+02     1.463115564214518172e-04
1.199203480807465070e+02     1.427001498368024428e-04
1.209885553549752615e+02     1.391761419688283190e-04
1.220662778349130377e+02     1.357374411282036590e-04
1.231536002785860973e+02     1.323820056475870604e-04
1.242506081990137119e+02     1.291078426731486492e-04
1.253573878709353124e+02     1.259130069858624488e-04
1.264740263375936422e+02     1.227955998518423031e-04
1.276006114175823143e+02     1.197537679009567197e-04
1.287372317117502973e+02     1.167857020330333780e-04
1.298839766101718567e+02     1.138896363509366325e-04
1.310409362991757689e+02     1.110638466660049281e-04
1.322082017684374193e+02     1.083066472983140461e-04
1.333858648181365254e+02     1.056163920527170323e-04
1.345740180661745740e+02     1.029914743109421158e-04
1.357727549554611528e+02     1.004303260672914118e-04
1.369821697612605362e+02     9.793141698669554718e-05
1.382023575986081028e+02     9.549325348634674245e-05
1.394334144297887406e+02     9.311437784032050374e-05
1.406754370718855682e+02     9.079336730656893195e-05
1.419285232043934002e+02     8.852883327573006348e-05
1.431927713769000263e+02     8.631942044117334330e-05
1.444682810168386027e+02     8.416380598974052538e-05
1.457551524373048153e+02     8.206069881265059217e-05
1.470534868449485657e+02     8.000883873604197421e-05
1.483633863479309127e+02     7.800699577066003186e-05
1.496849539639568434e+02     7.605396938018008860e-05
1.510182936283747210e+02     7.414858776770899746e-05
1.523635102023525292e+02     7.228970717997900319e-05
1.537207094811237198e+02     7.047621122879395793e-05
1.550899982023067025e+02     6.870701022928354365e-05
1.564714840543013565e+02     6.698104055452974704e-05
1.578652756847558578e+02     6.529726400615743886e-05
1.592714827091137124e+02     6.365466720047288684e-05
1.606902157192320431e+02     6.205226096975858814e-05
1.621215862920817017e+02     6.048907977833610104e-05
1.635657069985197722e+02     5.896418115302569227e-05
1.650226914121448942e+02     5.747664447190173142e-05
1.664926541182285007e+02     5.602556766953646552e-05
1.679757107227252675e+02     5.461006938494794241e-05
1.694719778613674919e+02     5.322928968113421804e-05
1.709815732088352149e+02     5.188238951188611293e-05
1.725046154880135134e+02     5.056855020147243675e-05
1.740412244793267291e+02     4.928697293780946243e-05
1.755915210301615730e+02     4.803687827873868912e-05
1.771556270643683035e+02     4.681750567106696576e-05
1.787336655918519739e+02     4.562811298201685354e-05
1.803257607182456184e+02     4.446797604275666750e-05
1.819320376546694433e+02     4.333638820368351357e-05
1.835526227275806832e+02     4.223265990114054546e-05
1.851876433887056805e+02     4.115611823526504751e-05
1.868372282250663545e+02     4.010610655866323854e-05
1.885015069690900305e+02     3.908198407562777624e-05
1.901806105088152776e+02     3.808312545160715213e-05
1.918746708981826146e+02     3.710892043266236383e-05
1.935838213674226722e+02     3.615877347463475236e-05
1.953081963335330329e+02     3.523210338177213454e-05
1.970479314108482640e+02     3.432834295455950698e-05
1.988031634217082626e+02     3.344693864650591044e-05
2.005740304072153037e+02     3.258735022965563198e-05
2.023606716380938337e+02     3.174905046858519318e-05
2.041632276256400473e+02     3.093152480266702086e-05
2.059818401327758863e+02     3.013427103637630880e-05
2.078166521851946413e+02     2.935679878025457501e-05
2.096678080826121970e+02     2.859862821754845325e-05
2.115354534101143997e+02     2.785929080216465527e-05
2.134197350496052934e+02     2.713832937005041570e-05
2.153208011913617952e+02     2.643529785543341271e-05
2.172388013456846636e+02     2.574976101437599768e-05
2.191738863546603113e+02     2.508129415552663339e-05
2.211262084040204172e+02     2.442948287787834107e-05
2.230959210351141166e+02     2.379392281533655035e-05
2.250831791569797531e+02     2.317421938791489394e-05
2.270881390585309703e+02     2.256998755937367725e-05
2.291109584208468561e+02     2.198085160112916997e-05
2.311517963295712548e+02     2.140644486226054568e-05
2.332108132874275839e+02     2.084640954544930461e-05
2.352881712268378180e+02     2.030039648869129708e-05
2.373840335226614968e+02     1.976806495262204449e-05
2.394985650050406889e+02     1.924908241330789956e-05
2.416319319723669707e+02     1.874312436034912964e-05
2.437843022043560666e+02     1.824987410015885936e-05
2.459558449752465208e+02     1.776902256427094270e-05
2.481467310671108635e+02     1.730026812254732428e-05
2.503571327832852376e+02     1.684331640114999158e-05
2.525872239619239963e+02     1.639788010514977182e-05
2.548371799896669643e+02     1.596367884564986185e-05
2.571071778154371827e+02     1.554043897129967213e-05
2.593973959643528815e+02     1.512789340408581612e-05
2.617080145517717824e+02     1.472578151913922266e-05
2.640392152974523015e+02     1.433384911480219606e-05
2.663911815398490717e+02     1.395184811793109327e-05
2.687640982505276384e+02     1.357953638683991769e-05
2.711581520487151806e+02     1.321667756845886143e-05
2.735735312159756631e+02     1.286304095905056400e-05
2.760104257110159551e+02     1.251840136838851639e-05
2.784690271846287146e+02     1.218253898730780998e-05
2.809495289947607830e+02     1.185523925854117730e-05
2.834521262217240292e+02     1.153629275075301753e-05
2.859770156835333523e+02     1.122549503569082506e-05
2.885243959513898631e+02     1.092264656837031580e-05
2.910944673652931556e+02     1.062755257021851439e-05
2.936874320498011457e+02     1.034002291509584041e-05
2.963034939299244570e+02     1.005987201812433846e-05
2.989428587471625178e+02     9.786918727249447933e-06
3.016057340756884173e+02     9.520986217463805874e-06
3.042923293386687078e+02     9.261901887626319840e-06
3.070028558247385604e+02     9.009497259807907859e-06
3.097375267046136855e+02     8.763607881101206400e-06
3.124965570478604491e+02     8.524073227828586074e-06
3.152801638398047430e+02     8.290736612089731622e-06
3.180885659986015526e+02     8.063445090586690212e-06
3.209219843924500424e+02     7.842049375669923132e-06
3.237806418569616653e+02     7.626403748547956614e-06
3.266647632126900476e+02     7.416365974605308667e-06
3.295745752828065633e+02     7.211797499983160100e-06
3.325103069109443936e+02     7.012564131379419944e-06
3.354721889791907188e+02     6.818535026933861261e-06
3.384604544262500099e+02     6.629582344181477156e-06
3.414753382657578982e+02     6.445581176182677976e-06
3.445170776047690993e+02     6.266409488909234339e-06
3.475859116624025091e+02     6.091948059865003617e-06
3.506820817886526243e+02     5.922080417918086331e-06
3.538058314833757549e+02     5.756692784321957601e-06
3.569574064154342068e+02     5.595674014905201692e-06
3.601370544420230431e+02     5.438915543406923819e-06
3.633450256281570887e+02     5.286311325938385452e-06
3.665815722663430165e+02     5.137757786549029113e-06
3.698469488964155403e+02     4.993153763877587112e-06
3.731414123255606228e+02     4.852400458867543937e-06
3.764652216485102940e+02     4.715401383528104110e-06
3.798186382679168105e+02     4.582062310721120234e-06
3.832019259149161030e+02     4.452291224954796773e-06
3.866153506698631759e+02     4.325998274166192150e-06
3.900591809832639569e+02     4.203095722473695535e-06
3.935336876968817137e+02     4.083497903881910873e-06
3.970391440650438994e+02     3.967121176920964783e-06
4.005758257761256687e+02     3.853883880203364600e-06
4.041440109742375739e+02     3.743706288880716256e-06
4.077439802810976630e+02     3.636510571984167320e-06
4.113760168180987193e+02     3.532220750646507136e-06
4.150404062285801956e+02     3.430762903522562623e-06
4.187374367002863096e+02     3.332065700357395306e-06
4.224673989880372460e+02     3.236059600967604500e-06
4.262305864365889647e+02     3.142676621672085703e-06
4.300272950037103215e+02     3.051850307110848875e-06
4.338578232834520918e+02     2.963515702347285709e-06
4.377224725296356382e+02     2.877609325258924880e-06
4.416215466795432008e+02     2.794069139222114517e-06
4.455553523778179397e+02     2.712834526095723385e-06
4.495241990005868047e+02     2.633846259507557255e-06
4.535283986797842317e+02     2.557046478448373582e-06
4.575682663277071924e+02     2.482378661176471835e-06
4.616441196617741412e+02     2.409787599436719818e-06
4.657562792295198619e+02     2.339219372996472803e-06
4.699050684337971120e+02     2.270621324501650788e-06
4.740908135582179170e+02     2.203942034654608231e-06
4.783138437928109283e+02     2.139131297716405125e-06
4.825744912599084273e+02     2.076140097334934604e-06
4.868730910402724135e+02     2.014920582700250488e-06
4.912099811994399943e+02     1.955426045028523286e-06
4.955855028143180334e+02     1.897610894375251660e-06
4.999999999999999432e+02     1.841430636778575556e-06
